PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;16;7;28079016_7_8;2024;12;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;15;V;20;V;12;V;12;V;7;V;6;V;5;V;3;V;2;V;8;V;21;V;56;V;88;V;83;V;35;V
28;079;16;7;28079016_7_8;2024;12;29;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;9;V;6;V;7;V;3;V;1;V;1;V;4;V;1;V;6;V;16;V;10;V;2;V;3;V
28;079;16;7;28079016_7_8;2024;12;30;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;21;V;23;V;12;V;6;V;6;V;6;V;3;V;1;V;1;V;8;V;20;V;37;V;66;V;114;V;114;V;21;V
28;079;16;7;28079016_7_8;2024;12;31;1;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;17;V;7;V;3;V;5;V;6;V;2;V;2;V;1;V;1;V;18;V;38;V;102;V;54;V;67;V;8;V
28;079;16;8;28079016_8_8;2024;12;01;33;V;25;V;20;V;15;V;9;V;8;V;8;V;11;V;16;V;17;V;15;V;16;V;17;V;24;V;31;V;35;V;39;V;49;V;55;V;54;V;54;V;55;V;49;V;50;V
28;079;16;8;28079016_8_8;2024;12;02;41;V;34;V;32;V;24;V;21;V;20;V;19;V;27;V;37;V;31;V;40;V;41;V;41;V;50;V;43;V;43;V;46;V;50;V;55;V;59;V;54;V;52;V;44;V;37;V
28;079;16;8;28079016_8_8;2024;12;03;24;V;16;V;12;V;9;V;7;V;8;V;13;V;19;V;21;V;26;V;26;V;28;V;42;V;39;V;32;V;17;V;21;V;20;V;26;V;31;V;27;V;24;V;12;V;9;V
28;079;16;8;28079016_8_8;2024;12;04;6;V;5;V;3;V;2;V;2;V;3;V;9;V;35;V;45;V;30;V;10;V;9;V;9;V;7;V;7;V;6;V;11;V;20;V;56;V;63;V;66;V;59;V;57;V;63;V
28;079;16;8;28079016_8_8;2024;12;05;51;V;48;V;44;V;36;V;19;V;21;V;29;V;41;V;42;V;41;V;33;V;33;V;40;V;49;V;53;V;50;V;51;V;56;V;58;V;59;V;62;V;58;V;53;V;50;V
28;079;16;8;28079016_8_8;2024;12;06;49;V;48;V;44;V;36;V;34;V;31;V;30;V;32;V;31;V;30;V;28;V;32;V;26;V;44;V;51;V;48;V;47;V;57;V;58;V;56;V;55;V;50;V;48;V;52;V
28;079;16;8;28079016_8_8;2024;12;07;48;V;49;V;42;V;37;V;30;V;29;V;25;V;24;V;24;V;26;V;30;V;40;V;12;V;6;V;6;V;6;V;6;V;8;V;12;V;11;V;16;V;24;V;18;V;14;V
28;079;16;8;28079016_8_8;2024;12;08;13;V;18;V;16;V;11;V;12;V;15;V;19;V;30;V;32;V;28;V;21;V;20;V;12;V;7;V;5;V;5;V;5;V;6;V;12;V;12;V;13;V;19;V;22;V;24;V
28;079;16;8;28079016_8_8;2024;12;09;13;V;11;V;13;V;10;V;5;V;5;V;7;V;18;V;31;V;26;N;21;N;15;V;12;V;11;V;8;V;10;V;13;V;18;V;33;V;40;V;27;V;19;V;17;V;9;V
28;079;16;8;28079016_8_8;2024;12;10;10;V;4;V;6;V;9;V;17;V;28;V;33;V;44;V;47;V;49;V;35;V;19;V;19;V;23;V;18;V;17;V;19;V;17;V;17;V;17;V;18;V;14;V;16;V;11;V
28;079;16;8;28079016_8_8;2024;12;11;9;V;11;V;14;V;12;V;9;V;13;V;11;V;24;V;36;V;28;V;22;V;16;V;10;V;10;V;12;V;15;V;17;V;22;V;27;V;30;V;29;V;25;V;20;V;19;V
28;079;16;8;28079016_8_8;2024;12;12;17;V;25;V;26;V;15;V;17;V;12;V;21;V;33;V;32;V;27;V;20;V;21;V;16;V;12;V;12;V;9;V;11;V;26;V;39;V;40;V;52;V;54;V;38;V;37;V
28;079;16;8;28079016_8_8;2024;12;13;31;V;25;V;17;V;15;V;21;V;15;V;20;V;31;V;32;V;35;V;27;V;23;V;31;V;31;V;27;V;29;V;28;V;30;V;36;V;38;V;48;V;43;V;43;V;45;V
28;079;16;8;28079016_8_8;2024;12;14;44;V;52;V;44;V;32;V;29;V;28;V;24;V;25;V;31;V;33;V;32;V;25;V;30;V;29;V;27;V;26;V;29;V;41;V;51;V;52;V;57;V;58;V;53;V;50;V
28;079;16;8;28079016_8_8;2024;12;15;50;V;50;V;42;V;35;V;33;V;34;V;36;V;37;V;37;V;43;V;40;V;26;V;20;V;38;V;29;V;37;V;34;V;45;V;58;V;63;V;44;V;21;V;31;V;36;V
28;079;16;8;28079016_8_8;2024;12;16;44;V;24;V;15;V;7;V;7;V;7;V;14;V;19;V;31;V;31;V;21;V;20;V;15;V;15;V;11;V;12;V;20;V;33;V;61;V;61;V;63;V;67;V;35;V;18;V
28;079;16;8;28079016_8_8;2024;12;17;15;V;11;V;9;V;10;V;8;V;13;V;18;V;30;V;36;V;34;V;27;V;28;V;30;V;45;V;34;V;28;V;40;V;50;V;59;V;67;V;67;V;72;V;70;V;62;V
28;079;16;8;28079016_8_8;2024;12;18;47;V;41;V;36;V;34;V;28;V;15;V;23;V;29;V;28;V;27;V;26;V;20;V;23;V;31;V;42;V;50;V;58;V;61;V;60;V;60;V;63;V;65;V;65;V;57;V
28;079;16;8;28079016_8_8;2024;12;19;51;V;58;V;49;V;44;V;43;V;36;V;31;V;32;V;32;V;34;V;29;V;21;V;14;V;14;V;13;V;16;V;18;V;23;V;38;V;33;V;15;V;10;V;6;V;7;V
28;079;16;8;28079016_8_8;2024;12;20;6;V;5;V;7;V;12;V;12;V;16;V;36;V;50;V;56;V;55;V;41;V;34;V;16;V;15;V;9;V;9;V;10;V;12;V;21;V;21;V;26;V;38;V;49;V;54;V
28;079;16;8;28079016_8_8;2024;12;21;49;V;31;V;27;V;32;V;22;V;32;V;21;V;24;V;31;V;24;V;26;V;17;V;16;V;18;V;18;V;17;V;22;V;41;V;65;V;66;V;66;V;67;V;73;V;66;V
28;079;16;8;28079016_8_8;2024;12;22;59;V;56;V;57;V;41;V;32;V;24;V;27;V;30;V;30;V;28;V;28;V;36;V;36;V;36;V;42;V;44;V;43;V;47;V;21;V;16;V;24;V;26;V;20;V;22;V
28;079;16;8;28079016_8_8;2024;12;23;40;V;38;V;23;V;9;V;9;V;6;V;12;V;41;V;49;N;0;N;0;N;5;V;6;V;6;V;7;V;4;V;5;V;6;V;15;V;18;V;15;V;15;V;22;V;19;V
28;079;16;8;28079016_8_8;2024;12;24;16;V;20;V;13;V;11;V;10;V;16;V;26;V;40;V;50;V;40;V;28;V;19;V;20;V;15;V;14;V;17;V;12;V;21;V;42;V;39;V;42;V;35;V;28;V;23;V
28;079;16;8;28079016_8_8;2024;12;25;18;V;23;V;16;V;14;V;12;V;10;V;9;V;8;V;8;V;9;V;6;V;10;V;11;V;12;V;13;V;12;V;14;V;21;V;35;V;61;V;67;V;63;V;61;V;47;V
28;079;16;8;28079016_8_8;2024;12;26;22;V;18;V;25;V;15;V;8;V;15;V;18;V;29;V;37;V;36;V;38;V;40;V;30;V;27;V;26;V;28;V;32;V;35;V;43;V;49;V;59;V;61;V;58;V;53;V
28;079;16;8;28079016_8_8;2024;12;27;44;V;36;V;32;V;16;V;9;V;15;V;21;V;17;V;19;V;23;V;19;V;17;V;14;V;10;V;8;V;8;V;15;V;21;V;30;V;34;V;52;V;50;V;34;V;30;V
28;079;16;8;28079016_8_8;2024;12;28;26;V;16;V;13;V;15;V;16;V;10;V;11;V;12;V;13;V;21;V;26;V;22;V;23;V;21;V;21;V;23;V;24;V;32;V;42;V;58;V;65;V;67;V;65;V;50;V
28;079;16;8;28079016_8_8;2024;12;29;16;V;12;V;9;V;7;V;7;V;6;V;7;V;10;V;14;V;11;V;11;V;13;V;16;V;19;V;16;V;11;V;12;V;17;V;32;V;54;V;59;V;51;V;29;V;31;V
28;079;16;8;28079016_8_8;2024;12;30;32;V;21;V;10;V;12;V;7;V;7;V;10;V;19;V;30;V;34;V;22;V;17;V;16;V;21;V;13;V;12;V;15;V;30;V;49;V;55;V;59;V;62;V;66;V;37;V
28;079;16;8;28079016_8_8;2024;12;31;14;V;20;V;13;V;8;V;7;V;7;V;10;V;14;V;16;V;34;V;20;V;13;V;16;V;18;V;13;V;11;V;12;V;20;V;46;V;65;V;70;V;63;V;64;V;42;V
28;079;16;12;28079016_12_8;2024;12;01;57;V;32;V;21;V;16;V;11;V;10;V;10;V;13;V;32;V;31;V;28;V;29;V;30;V;44;V;52;V;55;V;48;V;79;V;132;V;116;V;122;V;133;V;143;V;172;V
28;079;16;12;28079016_12_8;2024;12;02;98;V;62;V;44;V;31;V;25;V;28;V;32;V;97;V;145;V;83;V;126;V;123;V;116;V;112;V;83;V;79;V;81;V;103;V;145;V;231;V;209;V;181;V;115;V;72;V
28;079;16;12;28079016_12_8;2024;12;03;36;V;18;V;14;V;10;V;9;V;9;V;17;V;40;V;74;V;100;V;87;V;86;V;146;V;93;V;68;V;22;V;27;V;23;V;31;V;36;V;30;V;26;V;14;V;10;V
28;079;16;12;28079016_12_8;2024;12;04;8;V;6;V;5;V;4;V;4;V;5;V;10;V;72;V;153;V;47;V;13;V;11;V;11;V;8;V;12;V;8;V;12;V;22;V;91;V;135;V;195;V;140;V;149;V;221;V
28;079;16;12;28079016_12_8;2024;12;05;152;V;122;V;103;V;65;V;21;V;22;V;34;V;88;V;101;V;128;V;63;V;67;V;98;V;132;V;129;V;104;V;96;V;131;V;180;V;246;V;329;V;266;V;151;V;128;V
28;079;16;12;28079016_12_8;2024;12;06;156;V;209;V;181;V;70;V;111;V;73;V;73;V;94;V;103;V;76;V;65;V;74;V;52;V;99;V;103;V;87;V;78;V;95;V;126;V;140;V;126;V;94;V;119;V;193;V
28;079;16;12;28079016_12_8;2024;12;07;210;V;267;V;237;V;200;V;155;V;83;V;108;V;104;V;99;V;93;V;74;V;106;V;20;V;7;V;8;V;7;V;8;V;10;V;14;V;13;V;17;V;26;V;20;V;15;V
28;079;16;12;28079016_12_8;2024;12;08;15;V;19;V;17;V;13;V;13;V;16;V;20;V;32;V;35;V;34;V;28;V;29;V;17;V;10;V;7;V;6;V;6;V;8;V;15;V;14;V;15;V;21;V;23;V;27;V
28;079;16;12;28079016_12_8;2024;12;09;15;V;13;V;15;V;11;V;7;V;6;V;9;V;22;V;40;V;35;N;29;N;20;V;18;V;16;V;11;V;13;V;16;V;21;V;40;V;51;V;30;V;20;V;19;V;11;V
28;079;16;12;28079016_12_8;2024;12;10;12;V;6;V;8;V;10;V;18;V;30;V;40;V;102;V;147;V;159;V;69;V;30;V;34;V;42;V;27;V;21;V;21;V;21;V;19;V;19;V;19;V;16;V;19;V;13;V
28;079;16;12;28079016_12_8;2024;12;11;11;V;13;V;16;V;15;V;11;V;14;V;13;V;31;V;57;V;41;V;30;V;22;V;14;V;16;V;17;V;17;V;21;V;23;V;32;V;44;V;35;V;29;V;23;V;20;V
28;079;16;12;28079016_12_8;2024;12;12;19;V;26;V;30;V;16;V;18;V;14;V;29;V;79;V;60;V;50;V;28;V;35;V;26;V;15;V;15;V;12;V;13;V;30;V;44;V;45;V;80;V;115;V;66;V;50;V
28;079;16;12;28079016_12_8;2024;12;13;47;V;27;V;19;V;16;V;23;V;16;V;22;V;50;V;54;V;53;V;43;V;41;V;66;V;52;V;39;V;41;V;40;V;39;V;47;V;46;V;65;V;56;V;63;V;65;V
28;079;16;12;28079016_12_8;2024;12;14;72;V;237;V;232;V;142;V;77;V;73;V;54;V;78;V;84;V;95;V;82;V;43;V;63;V;65;V;58;V;46;V;44;V;54;V;119;V;186;V;238;V;230;V;231;V;240;V
28;079;16;12;28079016_12_8;2024;12;15;237;V;280;V;200;V;110;V;82;V;134;V;197;V;158;V;97;V;92;V;61;V;36;V;29;V;85;V;46;V;58;V;47;V;57;V;120;V;189;V;68;V;23;V;38;V;43;V
28;079;16;12;28079016_12_8;2024;12;16;60;V;26;V;17;V;9;V;8;V;9;V;15;V;25;V;54;V;63;V;36;V;33;V;22;V;22;V;15;V;19;V;40;V;42;V;139;V;125;V;131;V;181;V;43;V;20;V
28;079;16;12;28079016_12_8;2024;12;17;17;V;12;V;11;V;11;V;10;V;17;V;20;V;48;V;76;V;72;V;51;V;53;V;56;V;110;V;57;V;43;V;64;V;69;V;116;V;242;V;261;V;325;V;278;V;234;V
28;079;16;12;28079016_12_8;2024;12;18;104;V;69;V;47;V;39;V;31;V;16;V;33;V;76;V;92;V;90;V;78;V;38;V;44;V;54;V;85;V;107;V;121;V;153;V;182;V;183;V;211;V;253;V;257;V;167;V
28;079;16;12;28079016_12_8;2024;12;19;130;V;259;V;195;V;161;V;159;V;77;V;34;V;39;V;38;V;45;V;39;V;27;V;18;V;20;V;18;V;21;V;21;V;28;V;45;V;39;V;19;V;12;V;9;V;10;V
28;079;16;12;28079016_12_8;2024;12;20;8;V;7;V;8;V;14;V;14;V;18;V;50;V;102;V;170;V;175;V;70;V;52;V;20;V;21;V;11;V;17;V;14;V;14;V;23;V;24;V;37;V;51;V;57;V;68;V
28;079;16;12;28079016_12_8;2024;12;21;65;V;35;V;29;V;34;V;24;V;38;V;22;V;33;V;42;V;33;V;39;V;23;V;25;V;26;V;25;V;22;V;26;V;62;V;194;V;174;V;189;V;217;V;320;V;266;V
28;079;16;12;28079016_12_8;2024;12;22;172;V;185;V;221;V;73;V;35;V;25;V;35;V;44;V;42;V;45;V;57;V;80;V;87;V;81;V;87;V;86;V;68;V;67;V;25;V;18;V;26;V;28;V;21;V;24;V
28;079;16;12;28079016_12_8;2024;12;23;44;V;40;V;24;V;10;V;10;V;7;V;14;V;54;V;71;N;0;N;0;N;7;V;8;V;9;V;11;V;6;V;7;V;9;V;17;V;20;V;20;V;17;V;25;V;22;V
28;079;16;12;28079016_12_8;2024;12;24;18;V;22;V;15;V;12;V;12;V;25;V;30;V;54;V;68;V;57;V;43;V;25;V;28;V;20;V;18;V;21;V;14;V;22;V;58;V;43;V;57;V;40;V;30;V;25;V
28;079;16;12;28079016_12_8;2024;12;25;21;V;28;V;17;V;15;V;13;V;11;V;11;V;9;V;10;V;19;V;8;V;13;V;15;V;16;V;20;V;14;V;15;V;24;V;58;V;193;V;210;V;194;V;193;V;99;V
28;079;16;12;28079016_12_8;2024;12;26;24;V;20;V;26;V;16;V;10;V;17;V;19;V;39;V;104;V;104;V;126;V;109;V;55;V;45;V;39;V;46;V;49;V;54;V;94;V;184;V;343;V;353;V;261;V;204;V
28;079;16;12;28079016_12_8;2024;12;27;131;V;90;V;56;V;19;V;11;V;17;V;25;V;20;V;26;V;45;V;34;V;31;V;25;V;15;V;10;V;9;V;26;V;28;V;38;V;38;V;93;V;101;V;43;V;33;V
28;079;16;12;28079016_12_8;2024;12;28;27;V;17;V;14;V;17;V;18;V;11;V;13;V;14;V;15;V;43;V;56;V;40;V;41;V;32;V;30;V;31;V;28;V;35;V;54;V;90;V;151;V;202;V;193;V;103;V
28;079;16;12;28079016_12_8;2024;12;29;18;V;13;V;13;V;9;V;8;V;8;V;9;V;11;V;16;V;13;V;14;V;27;V;25;V;29;V;21;V;13;V;14;V;23;V;33;V;63;V;84;V;66;V;31;V;35;V
28;079;16;12;28079016_12_8;2024;12;30;34;V;22;V;11;V;13;V;8;V;9;V;12;V;21;V;62;V;69;V;40;V;27;V;26;V;30;V;17;V;14;V;16;V;41;V;80;V;113;V;160;V;237;V;240;V;70;V
28;079;16;12;28079016_12_8;2024;12;31;15;V;23;V;17;V;9;V;9;V;9;V;12;V;16;V;19;V;60;V;32;V;17;V;24;V;28;V;16;V;14;V;13;V;21;V;73;V;123;V;227;V;145;V;166;V;54;V
28;079;16;14;28079016_14_6;2024;12;01;1;V;3;V;4;V;7;V;10;V;11;V;10;V;10;V;6;V;8;V;10;V;13;V;22;V;26;V;17;V;23;V;19;V;5;V;2;V;1;V;1;V;1;V;2;V;2;V
28;079;16;14;28079016_14_6;2024;12;02;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;3;V;2;V;6;V;9;V;11;V;8;V;5;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;14;28079016_14_6;2024;12;03;4;V;6;V;8;V;10;V;10;V;10;V;6;V;1;V;1;V;3;V;6;V;8;V;10;V;16;V;23;V;39;V;36;V;38;V;32;V;23;V;27;V;32;V;49;V;55;V
28;079;16;14;28079016_14_6;2024;12;04;57;V;57;V;62;V;66;V;66;V;65;V;53;V;11;V;2;V;22;V;49;V;55;V;62;V;67;V;68;V;69;V;64;V;47;V;9;V;2;V;2;V;1;V;1;V;2;V
28;079;16;14;28079016_14_6;2024;12;05;1;V;1;V;1;V;1;V;17;V;17;V;8;V;1;V;1;V;4;V;12;V;18;V;18;V;13;V;12;V;11;V;7;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;14;28079016_14_6;2024;12;06;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;12;V;23;V;17;V;15;V;19;V;13;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;14;28079016_14_6;2024;12;07;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;7;V;48;V;64;V;66;V;70;V;73;V;71;V;68;V;69;V;62;V;49;V;55;V;59;V
28;079;16;14;28079016_14_6;2024;12;08;58;V;49;V;45;V;51;V;52;V;46;V;39;V;22;V;20;V;28;V;46;V;51;V;66;V;72;V;73;V;73;V;74;V;72;V;65;V;65;V;65;V;56;V;50;V;41;V
28;079;16;14;28079016_14_6;2024;12;09;55;V;56;V;50;V;54;V;67;V;66;V;62;V;48;V;34;V;39;V;36;N;55;V;59;V;58;V;60;V;54;V;48;V;40;V;21;V;12;V;24;V;33;V;35;V;47;V
28;079;16;14;28079016_14_6;2024;12;10;47;V;60;V;53;V;48;V;36;V;19;V;12;V;3;V;2;V;3;V;17;V;36;V;36;V;34;V;39;V;41;V;38;V;41;V;39;V;38;V;36;V;39;V;34;V;38;V
28;079;16;14;28079016_14_6;2024;12;11;41;V;40;V;35;V;35;V;37;V;34;V;35;V;16;V;3;V;13;V;21;V;32;V;44;V;45;V;41;V;37;V;35;V;26;V;17;V;11;V;12;V;15;V;19;V;22;V
28;079;16;14;28079016_14_6;2024;12;12;23;V;11;V;6;V;17;V;13;V;18;V;5;V;2;V;3;V;8;V;19;V;20;V;37;V;50;V;48;V;52;V;49;V;31;V;15;V;14;V;3;V;2;V;9;V;4;V
28;079;16;14;28079016_14_6;2024;12;13;7;V;9;V;16;V;18;V;9;V;16;V;13;V;3;V;6;V;7;V;19;V;20;V;13;V;22;V;34;V;31;V;35;V;32;V;27;V;20;V;7;V;9;V;5;V;4;V
28;079;16;14;28079016_14_6;2024;12;14;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;11;V;9;V;10;V;19;V;21;V;23;V;13;V;1;V;2;V;2;V;1;V;1;V;1;V
28;079;16;14;28079016_14_6;2024;12;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;15;V;34;V;40;V;25;V;37;V;29;V;28;V;12;V;1;V;1;V;8;V;29;V;14;V;8;V
28;079;16;14;28079016_14_6;2024;12;16;3;V;19;V;25;V;35;V;36;V;35;V;25;V;14;V;3;V;7;V;19;V;25;V;40;V;49;V;58;V;58;V;47;V;27;V;2;V;1;V;2;V;1;V;16;V;30;V
28;079;16;14;28079016_14_6;2024;12;17;31;V;33;V;33;V;33;V;35;V;26;V;20;V;9;V;2;V;5;V;15;V;19;V;29;V;19;V;31;V;41;V;27;V;10;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;14;28079016_14_6;2024;12;18;1;V;1;V;1;V;2;V;5;V;10;V;3;V;1;V;1;V;2;V;5;V;18;V;22;V;22;V;15;V;13;V;7;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;14;28079016_14_6;2024;12;19;1;V;1;V;1;V;1;V;1;V;8;V;17;V;19;V;20;V;20;V;26;V;34;V;43;V;45;V;49;V;47;V;50;V;46;V;25;V;29;V;49;V;62;V;68;V;63;V
28;079;16;14;28079016_14_6;2024;12;20;64;V;65;V;62;V;53;V;49;V;47;V;23;V;5;V;2;V;3;V;20;V;31;V;57;V;57;V;66;V;67;V;62;V;57;V;43;V;41;V;33;V;16;V;6;V;3;V
28;079;16;14;28079016_14_6;2024;12;21;3;V;16;V;19;V;14;V;25;V;8;V;17;V;17;V;6;V;17;V;22;V;40;V;44;V;48;V;49;V;50;V;45;V;20;V;2;V;1;V;2;V;2;V;1;V;1;V
28;079;16;14;28079016_14_6;2024;12;22;1;V;1;V;1;V;1;V;5;V;13;V;9;V;4;V;4;V;8;V;13;V;13;V;18;V;22;V;21;V;19;V;17;V;8;V;47;V;56;V;44;V;38;V;43;V;35;V
28;079;16;14;28079016_14_6;2024;12;23;13;V;11;V;31;V;49;V;50;V;64;V;59;V;20;V;7;N;0;N;0;N;77;V;77;V;77;V;77;V;79;V;77;V;76;V;62;V;57;V;62;V;59;V;49;V;52;V
28;079;16;14;28079016_14_6;2024;12;24;54;V;44;V;47;V;53;V;52;V;45;V;32;V;16;V;3;V;13;V;35;V;49;V;49;V;54;V;53;V;52;V;56;V;43;V;16;V;20;V;13;V;20;V;26;V;28;V
28;079;16;14;28079016_14_6;2024;12;25;32;V;26;V;39;V;37;V;38;V;45;V;48;V;48;V;40;V;39;V;41;V;45;V;51;V;52;V;51;V;57;V;51;V;39;V;25;V;4;V;2;V;3;V;3;V;2;V
28;079;16;14;28079016_14_6;2024;12;26;18;V;19;V;10;V;22;V;30;V;21;V;21;V;7;V;1;V;3;V;6;V;11;V;27;V;37;V;40;V;33;V;23;V;9;V;1;V;1;V;2;V;2;V;1;V;1;V
28;079;16;14;28079016_14_6;2024;12;27;1;V;1;V;1;V;10;V;18;V;13;V;9;V;13;V;9;V;4;V;8;V;12;V;21;V;35;V;48;V;53;V;47;V;36;V;20;V;16;V;2;V;1;V;9;V;9;V
28;079;16;14;28079016_14_6;2024;12;28;11;V;18;V;19;V;15;V;13;V;18;V;12;V;13;V;14;V;10;V;13;V;23;V;35;V;44;V;47;V;48;V;50;V;34;V;18;V;3;V;2;V;1;V;1;V;1;V
28;079;16;14;28079016_14_6;2024;12;29;18;V;21;V;23;V;29;V;27;V;28;V;27;V;24;V;19;V;24;V;29;V;31;V;38;V;48;V;56;V;61;V;57;V;48;V;27;V;5;V;2;V;4;V;17;V;9;V
28;079;16;14;28079016_14_6;2024;12;30;7;V;16;V;26;V;25;V;32;V;32;V;30;V;20;V;8;V;5;V;20;V;34;V;43;V;52;V;67;V;69;V;64;V;39;V;5;V;1;V;2;V;1;V;2;V;13;V
28;079;16;14;28079016_14_6;2024;12;31;31;V;21;V;29;V;36;V;36;V;35;V;31;V;28;V;25;V;9;V;25;V;43;V;44;V;52;V;70;V;74;V;68;V;53;V;23;V;2;V;2;V;1;V;2;V;9;V
28;079;17;7;28079017_7_8;2024;12;01;202;V;223;V;174;V;167;V;121;V;84;V;78;V;72;V;81;V;44;V;34;V;30;V;24;V;19;V;14;V;14;V;10;V;10;V;39;V;55;V;87;V;99;V;119;V;139;V
28;079;17;7;28079017_7_8;2024;12;02;109;V;56;V;26;V;40;V;46;V;9;V;53;V;118;V;122;V;72;V;91;V;80;V;57;V;39;V;28;V;23;V;34;V;37;V;118;V;193;V;250;V;225;V;167;V;92;V
28;079;17;7;28079017_7_8;2024;12;03;133;V;99;V;29;V;36;V;53;V;68;V;97;V;165;V;209;V;203;V;114;N;65;V;70;V;39;V;8;V;7;V;10;V;11;V;17;V;11;V;8;V;7;V;4;V;1;V
28;079;17;7;28079017_7_8;2024;12;04;2;V;5;V;1;V;1;V;1;V;1;V;4;V;6;V;51;V;78;V;13;V;3;V;3;V;3;V;2;V;1;V;1;V;2;V;85;V;170;V;210;V;116;V;60;V;62;V
28;079;17;7;28079017_7_8;2024;12;05;85;V;71;V;35;V;27;V;30;V;38;V;46;V;65;V;116;V;167;N;72;N;49;V;23;V;23;V;20;V;16;V;18;V;38;V;93;V;116;V;122;V;166;V;146;V;207;V
28;079;17;7;28079017_7_8;2024;12;06;159;V;133;V;40;V;14;V;19;V;12;V;28;V;44;V;82;V;119;V;55;V;23;V;20;V;21;V;25;V;21;V;19;V;23;V;96;V;109;V;157;V;131;V;113;V;143;V
28;079;17;7;28079017_7_8;2024;12;07;166;V;173;V;133;V;128;V;96;V;5;V;3;V;10;V;29;V;15;V;11;V;9;V;6;V;5;V;4;V;4;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;2;V
28;079;17;7;28079017_7_8;2024;12;08;2;V;1;V;1;V;3;V;1;V;1;V;2;V;26;V;15;V;15;V;9;V;5;V;4;V;1;V;1;V;3;V;3;V;4;V;4;V;5;V;5;V;10;V;3;V;2;V
28;079;17;7;28079017_7_8;2024;12;09;1;V;1;V;4;V;1;V;1;V;1;V;3;V;6;V;8;V;6;V;7;V;6;V;5;V;6;V;5;V;5;V;5;V;7;V;14;V;37;V;53;V;57;V;60;V;50;V
28;079;17;7;28079017_7_8;2024;12;10;83;V;43;V;11;V;8;V;20;V;24;V;62;V;133;V;162;V;99;V;24;V;21;V;21;V;15;V;10;V;7;V;6;V;10;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;17;7;28079017_7_8;2024;12;11;1;V;1;V;1;V;1;V;1;V;1;V;4;V;7;V;19;V;18;V;19;V;8;V;5;V;2;V;2;V;2;V;7;V;12;V;9;V;3;V;3;V;4;V;2;V;1;V
28;079;17;7;28079017_7_8;2024;12;12;1;V;1;V;4;V;17;V;2;V;25;V;50;V;151;V;188;V;91;V;14;V;12;V;7;V;4;V;3;V;2;V;1;V;2;V;14;V;26;V;25;V;117;V;116;V;48;V
28;079;17;7;28079017_7_8;2024;12;13;2;V;1;V;1;V;1;V;1;V;1;V;1;V;11;V;9;V;13;V;7;V;19;V;11;V;8;V;8;V;7;V;7;V;11;V;13;V;30;V;89;V;99;V;155;V;194;V
28;079;17;7;28079017_7_8;2024;12;14;216;V;167;V;133;V;85;V;77;V;81;V;75;V;96;V;137;V;107;V;37;V;24;V;22;V;20;V;21;V;15;V;14;V;35;V;122;V;177;V;215;V;264;V;275;V;244;V
28;079;17;7;28079017_7_8;2024;12;15;264;V;268;V;217;V;170;V;96;V;72;V;34;V;63;V;93;V;105;V;61;V;49;V;21;V;15;V;11;V;10;V;7;V;53;V;113;V;114;V;80;V;23;V;4;V;20;V
28;079;17;7;28079017_7_8;2024;12;16;34;V;1;V;17;V;6;V;4;V;23;V;78;V;104;V;158;V;186;V;61;V;21;V;14;V;4;V;4;V;3;V;2;V;8;V;109;V;212;V;217;V;151;V;128;V;91;V
28;079;17;7;28079017_7_8;2024;12;17;78;V;45;V;41;V;50;V;45;V;68;V;103;V;177;V;177;V;223;V;116;V;69;V;42;V;21;V;12;V;16;V;11;V;11;V;105;V;153;V;258;V;259;V;293;V;297;V
28;079;17;7;28079017_7_8;2024;12;18;259;V;235;V;203;V;149;V;126;V;137;V;169;V;235;V;224;V;227;V;183;V;133;V;64;V;39;V;30;V;31;V;18;V;45;V;147;V;219;V;269;V;280;V;256;V;198;V
